"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1787117867391217939","Sun May 05 13:51:17 +0000 2024","281","Setelah menempuh perjalanan darat sekitar 7 jam dari Gorontalo Alhamdulillah saya dapat meninjau secara langsung titik relokasi untuk korban bencana Gunung Ruang. Pemilihan lokasi ini sebisa mungkin menyesuaikan karakteristik warga yang terdampak termasuk secara geografis https://t.co/2Lqql8J7Yc","1787117867391217939","https://pbs.twimg.com/media/GM0eOnzboAASTPE.jpg","","in","","1","44","102","https://twitter.com/AgusYudhoyono/status/1787117867391217939","842986784","AgusYudhoyono"
"1787117031898411067","Sun May 05 13:47:58 +0000 2024","0","Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Agus Harimurti Yudhoyono (AHY) bersama sejumlah Menteri Kabinet Indonesia Maju menghadiri rapat terbatas tentang penanganan pengungsi akibat erupsi Gunung Ruang... Cont : https://t.co/fStOJ6gpU0 https://t.co/ZOsvToxSLB","1787117031898411067","https://pbs.twimg.com/media/GM0dbi6aYAAzUG7.jpg","","in","Jl. Raya Ciburuy No.334 KBB","0","1","0","https://twitter.com/kantah_kbb/status/1787117031898411067","979177245293010944","kantah_kbb"
"1787115815223140494","Sun May 05 13:43:08 +0000 2024","0","untuk selanjutnya bertolak meninjau calon lahan relokasi warga pengungsi yang terdampak erupsi Gunung Ruang di Desa Modisi Kabupaten Bolaang Mongondow Selatan Sulawesi Utara.","1787115818352021911","","kantahkotsabang","in","Kota Sabang","0","1","0","https://twitter.com/kantahkotsabang/status/1787115818352021911","986433814447538176","kantahkotsabang"
"1787112999645495602","Sun May 05 13:31:56 +0000 2024","0","Gunung Ruang Masih Aktif Evakuasi Warga Terus Berlanjut https://t.co/RsEdTCCupI","1787112999645495602","","","in","Indonesia","0","0","0","https://twitter.com/chatnews_id/status/1787112999645495602","1430542109044477958","chatnews_id"
"1787111779279253538","Sun May 05 13:27:05 +0000 2024","0","137 Pesawat Batal Terbang Imbas Erupsi Gunung Ruang Bandara Sam Ratulangi Akhirnya Kembali Dibuka https://t.co/j81Kq81bX9","1787111779279253538","","","in","","0","0","0","https://twitter.com/VIVAcoid/status/1787111779279253538","41730943","VIVAcoid"
"1787101580342202636","Sun May 05 12:46:34 +0000 2024","0","Menteri AHY tempuh perjalanan darat menuju lokasi korban erupsi gunung ruang https://t.co/ibKiCXok28","1787101580342202636","https://pbs.twimg.com/media/GM0PajjaUAA2r5g.jpg","","in","Indonesia","0","0","0","https://twitter.com/ahyforeverr/status/1787101580342202636","2756392479","ahyforeverr"
"1787099624513352137","Sun May 05 12:44:15 +0000 2024","0","korban erupsi Gunung Ruang ini sudah siap agar relokasi bisa segera dilakukan sesuai dengan amanah dari Presiden Joko Widodo. Pemerintah Provinsi Sulut akan membebaskan tanah di wilayah yang sudah ditetapkan menjadi tempat relokasi. Dalam hal ini Kementerian ATR/BPN bertugas","1787100999838244977","","KantahKabLingga","in","Daik, Kabupaten Lingga, Kepri","0","1","0","https://twitter.com/KantahKabLingga/status/1787100999838244977","1353547151033307137","KantahKabLingga"
"1787099624513352137","Sun May 05 12:44:13 +0000 2024","0","Menteri AHY melanjutkan perjalanan menggunakan moda darat untuk meninjau calon lahan relokasi warga pengungsi yang terdampak erupsi Gunung Ruang di Desa Modisi Kabupaten Bolaang Mongondow Selatan Sulawesi Utara. Menteri AHY turun langsung untuk memastikan tanah calon relokasi https://t.co/oIhTkh1x2O","1787100992460472722","https://pbs.twimg.com/ext_tw_video_thumb/1787100231416631296/pu/img/0GbZgC1eszJuAjYN.jpg","KantahKabLingga","in","Daik, Kabupaten Lingga, Kepri","0","1","0","https://twitter.com/KantahKabLingga/status/1787100992460472722","1353547151033307137","KantahKabLingga"
"1787100459960086633","Sun May 05 12:42:07 +0000 2024","0","Menteri ATR/Kepala BPN Agus Harimurti Yudhoyono Berangkat Meninjau Langsung Calon Lahan Relokasi Pengungsi Gunung Ruang. Selengkapnya di https://t.co/tRtZXrUPOT","1787100459960086633","","","in","East Borneo, Indonesia","0","0","0","https://twitter.com/kanwilbpnkaltim/status/1787100459960086633","977081337587757056","kanwilbpnkaltim"
"1787099319532986870","Sun May 05 12:37:35 +0000 2024","0","Menteri Agraria dan Tata Ruang/ Badan Pertanahan Nasional (ATR/BPN) Agus Harimurti Yudhoyono (AHY) bertolak ke Bandara Gorontalo untuk melanjutkan perjalanan darat meninjau calon lahan relokasi warga yang terdampak erupsi Gunung Ruang https://t.co/qc6NMf0pwP","1787099319532986870","","","in","Indonesia","0","0","0","https://twitter.com/ImamHaidaar/status/1787099319532986870","554331203","ImamHaidaar"
"1787099227212124671","Sun May 05 12:37:13 +0000 2024","0","Sejarah Bandara Sam Ratulangi Manado Sempat Lumpuh oleh Gunung Ruang https://t.co/4JfyOGkxOw https://t.co/q18Tff7mEv","1787099227212124671","https://pbs.twimg.com/media/GM0NRvaaUAESBUG.jpg","","in","","0","0","0","https://twitter.com/kurniayy/status/1787099227212124671","904599081602899968","kurniayy"
"1787089347520659477","Sun May 05 12:36:58 +0000 2024","0","Setiba di Gorontalo Menteri AHY melanjutkan perjalanan menggunakan moda darat untuk meninjau calon lahan relokasi warga pengungsi yang terdampak erupsi Gunung Ruang di Desa Modisi Kabupaten Bolaang Mongondow Selatan Sulawesi Utara.","1787099167032238368","","KantahKabKRW","in","Karawang, Jawa Barat","0","5","0","https://twitter.com/KantahKabKRW/status/1787099167032238368","3119963605","KantahKabKRW"
"1787097944338186430","Sun May 05 12:32:07 +0000 2024","0","Menteri AHY tempuh 6 jam perjalanan darat untuk relokasi korban gunung ruang #ahy #atrbpn #viral https://t.co/FfMXmuFoOe","1787097944338186430","https://pbs.twimg.com/ext_tw_video_thumb/1787097588703105025/pu/img/uFKfDragOZlJhUB1.jpg","","in","Indonesia","0","0","0","https://twitter.com/ahyforeverr/status/1787097944338186430","2756392479","ahyforeverr"
"1787097925316968570","Sun May 05 12:32:02 +0000 2024","14","(05/05/2024) Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Agus Harimurti Yudhoyono (AHY) bertolak ke Bandara Gorontalo Sulawesi Utara untuk bertolak meninjau calon lahan relokasi warga pengungsi yang terdampak erupsi Gunung Ruang di Desa Modisi https://t.co/nUpDDDhi3E","1787097925316968570","https://pbs.twimg.com/media/GM0MDT6bAAAzKMA.jpg","","in","Komplek Perkantoran Sarolangun","0","0","2","https://twitter.com/atr_bpnsrl/status/1787097925316968570","1231798106204717056","atr_bpnsrl"
"1787096532141179086","Sun May 05 12:26:30 +0000 2024","0"," Hallo #SobATR/BPN #SobSAKERA Minggu 5 Mei 2024 *Cek Tanah Calon Relokasi Korban Erupsi Gunung Ruang Menteri AHY Terjun Langsung ke Lapangan* https://t.co/HFlYzE096g https://t.co/qRCxNtg4CG","1787096532141179086","https://pbs.twimg.com/media/GM0KzHpagAAhbRF.jpg","","in","","0","0","0","https://twitter.com/BpnPmksn/status/1787096532141179086","1490202514071126016","BpnPmksn"
"1787094873553985914","Sun May 05 12:19:58 +0000 2024","0","memastikan tanah calon relokasi korban erupsi Gunung Ruang ini sudah siap agar relokasi bisa segera dilakukan sesuai dengan amanah dari Presiden Joko Widodo. Pemerintah Provinsi Sulut akan membebaskan tanah di wilayah yang sudah ditetapkan menjadi tempat relokasi.","1787094888686944759","","bpn_lembata","in","Nusa Tenggara Timur, Indonesia","0","1","0","https://twitter.com/bpn_lembata/status/1787094888686944759","1244525836327256064","bpn_lembata"
"1787094873553985914","Sun May 05 12:19:56 +0000 2024","0","Setiba di Gorontalo Menteri AHY melanjutkan perjalanan menggunakan moda darat untuk meninjau calon lahan relokasi warga pengungsi yang terdampak erupsi Gunung Ruang di Desa Modisi Kabupaten Bolaang Mongondow Selatan Sulawesi Utara. Menteri AHY turun langsung untuk","1787094877278478437","","bpn_lembata","in","Nusa Tenggara Timur, Indonesia","0","1","0","https://twitter.com/bpn_lembata/status/1787094877278478437","1244525836327256064","bpn_lembata"
"1787094735750156740","Sun May 05 12:19:22 +0000 2024","0","BRIMOB SULUT BKO POLRES SITARO Bantu Bagikan sembako kepada masyarakat terdampak Gunung Ruang https://t.co/mIxhkxZbeW","1787094735750156740","https://pbs.twimg.com/media/GM0JK_KaQAAgi7D.jpg","","in","","0","0","0","https://twitter.com/ppidbrimobsulut/status/1787094735750156740","1227034081407291392","ppidbrimobsulut"
"1787094661955481891","Sun May 05 12:19:04 +0000 2024","3","MENTERI ATR/KEPALA BPN MENINJAU LANGSUNG CALON LAHAN RELOKASI PENGUNGSI GUNUNG RUANG https://t.co/GOL2o4Gnpx","1787094661955481891","","","in","Jl. Raya Kembangan Utama","0","0","1","https://twitter.com/Kantah_Jakbar/status/1787094661955481891","2901707262","Kantah_Jakbar"
"1787093490901581966","Sun May 05 12:14:25 +0000 2024","0","Dini hari Minggu tadi Menteri ATR/BPN Agus Harimurti Yudhoyono (AHY) bertolak ke Bandara Gorontalo Sulawesi Utara (Sulut) dari Jakarta Untuk memastikan tanah calon relokasi korban erupsi Gunung Ruang sudah siap. @kanwilbpnkalteng https://t.co/YrkMxuSlAz","1787093490901581966","","","in","Kalimantan Tengah, Indonesia","0","0","0","https://twitter.com/KnwilBPNKalteng/status/1787093490901581966","3678967093","KnwilBPNKalteng"
"1787093218833936592","Sun May 05 12:13:20 +0000 2024","0","Cek Tanah Calon Relokasi Korban Erupsi Gunung Ruang. Menteri AHY Terjun Langsung ke Lapangan #AHYMenteriATR #KementerianATRBPN #melayaniprofesionalterpercaya #MajuDanModern #MenujuPelayananKelasDunia #SetiapKitaAdalahHumas https://t.co/ueMQ619pKJ","1787093218833936592","https://pbs.twimg.com/ext_tw_video_thumb/1787092853640069120/pu/img/LvUpXOyBMQ9nPDT9.jpg","","in","Jl. Andi Mallombassang No. 65 ","0","0","0","https://twitter.com/kantahkabgowa/status/1787093218833936592","1275226714751131653","kantahkabgowa"
"1787091971678552437","Sun May 05 12:08:23 +0000 2024","0","Ikut dong nyumbang buat Gunung Ruang","1787091971678552437","","","in","","0","1","0","https://twitter.com/mysterousmisery/status/1787091971678552437","1714448731138080768","mysterousmisery"
"1787091689942978954","Sun May 05 12:07:16 +0000 2024","0","Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Agus Harimurti Yudhoyono (AHY) bertolak meninjau calon lahan relokasi warga pengungsi yang terdampak erupsi Gunung Ruang di Desa Modisi Kabupaten Bolaang Mongondow Selatan Sulawesi Utara. https://t.co/zYy1d7HQWS","1787091689942978954","https://pbs.twimg.com/ext_tw_video_thumb/1787090964173230080/pu/img/Ej-dQvP0cBADmyhM.jpg","","in","JL. Jend. Sudirman KM02 Bangko","0","0","0","https://twitter.com/atr_bpnMerangin/status/1787091689942978954","2963053471","atr_bpnMerangin"
"1787090236163661953","Sun May 05 12:01:29 +0000 2024","0","Menteri AHY turun langsung untuk memastikan tanah calon relokasi korban erupsi Gunung Ruang sudah siap agar relokasi bisa segera dilakukan sesuai dengan amanah dari Presiden Joko Widodo. https://t.co/rZ2O9rKM98 #MelayaniProfesionalTerpercaya #SetiapKitaAdalahHumas","1787090236163661953","","","in","Jln. Basuki Rachmat,Kefamenanu","0","0","0","https://twitter.com/KantahKabTTU/status/1787090236163661953","4777911794","KantahKabTTU"
"1787088258243178728","Sun May 05 11:57:47 +0000 2024","0","Setiba di Gorontalo Menteri AHY melanjutkan perjalanan menggunakan moda darat untuk meninjau calon lahan relokasi warga pengungsi yang terdampak erupsi Gunung Ruang di Desa Modisi Kabupaten Bolaang Mongondow Selatan Sulawesi Utara.","1787089305208504683","","kantahkotadumai","in","","0","0","0","https://twitter.com/kantahkotadumai/status/1787089305208504683","1260405672090365957","kantahkotadumai"
"1787089085397705086","Sun May 05 11:56:59 +0000 2024","1","secara langsung sekaligus melakukan pemeriksaan terhadap kondisi dan status lahan yang dipersiapkan sebagai objek relokasi bagi masyarakat yang terdampak bencana alam erupsi Gunung Ruang beberapa saat yang lalu. Kita ingin pastikan lahan tersebut bisa siap untuk dijadikan","1787089105102541249","","bpn_lembata","in","Nusa Tenggara Timur, Indonesia","0","1","1","https://twitter.com/bpn_lembata/status/1787089105102541249","1244525836327256064","bpn_lembata"
"1787089012643242216","Sun May 05 11:56:37 +0000 2024","8","Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Agus Harimurti Yudhoyono (AHY) berangkat ke Sulawesi Utara untuk meninjau calon lahan relokasi korban erupsi Gunung Ruang di Desa Modisi. https://t.co/SbAJFzH8zn","1787089012643242216","https://pbs.twimg.com/media/GM0D_HraUAAsRno.jpg","","in","","0","4","2","https://twitter.com/AHYS14P/status/1787089012643242216","966528152955625472","AHYS14P"
"1787088063489065319","Sun May 05 11:52:51 +0000 2024","0","Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Agus Harimurti Yudhoyono (AHY) berangkat ke Sulawesi Utara untuk meninjau calon lahan relokasi korban erupsi Gunung Ruang di Desa Modisi. https://t.co/Xy3lp2ZXvM","1787088063489065319","https://pbs.twimg.com/media/GM0DHtxaUAANZdm.jpg","","in","","0","0","0","https://twitter.com/KitaHebatcom/status/1787088063489065319","1552659094695456768","KitaHebatcom"
"1787087952990122348","Sun May 05 11:52:28 +0000 2024","0"," Saat ini ada 301 keluarga yang akan segera direlokasi karena memang mereka selama ini berpenghidupan di sekitar Gunung Ruang yang berpotensi terdampak secara langsung dari erupsi sehingga keputusan pemerintah dalam rapat terbatas yang dipimpin","1787087968727150615","","bpn_lembata","in","Nusa Tenggara Timur, Indonesia","0","1","0","https://twitter.com/bpn_lembata/status/1787087968727150615","1244525836327256064","bpn_lembata"
"1787087952990122348","Sun May 05 11:52:27 +0000 2024","0","calon lahan relokasi warga pengungsi yang terdampak erupsi Gunung Ruang di Desa Modisi Kabupaten Bolaang Mongondow Selatan. Perjalanan ini dilakukan untuk menindaklanjuti instruksi Presiden Joko Widodo dalam Rapat Terbatas di Istana Negara Jakarta pada (03/05) kemarin.","1787087961336787263","","bpn_lembata","in","Nusa Tenggara Timur, Indonesia","0","1","0","https://twitter.com/bpn_lembata/status/1787087961336787263","1244525836327256064","bpn_lembata"
"1787087323999633809","Sun May 05 11:49:55 +0000 2024","0","#Repost @agusyudhoyono with @use.repost ・・・ Pagi ini pada penerbangan pertama pukul 03.55 saya take off menuju Sulawesi untuk segera menuju ke lokasi yang akan dijadikan tempat relokasi masyarakat terdampak erupsi Gunung Ruang di Sulawesi Utara. https://t.co/9pjLEP0JXY","1787087323999633809","https://pbs.twimg.com/ext_tw_video_thumb/1787087248565080064/pu/img/ZEDzA-MBuu-v7abn.jpg","","in","Jl. Sunan Drajat No. 2 Sumber","0","0","0","https://twitter.com/kantah_cirebon/status/1787087323999633809","2902203949","kantah_cirebon"
"1787086409402384528","Sun May 05 11:46:17 +0000 2024","0","Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) Siaran Pers Minggu 5 Mei 2024 Cek Tanah Calon Relokasi Korban Erupsi Gunung #AHYMenteriATR #KementerianATRBPN #melayaniprofesionalterpercaya #tanahuntukrakyat #setiapkitaadalahhumas https://t.co/LpdY3Y3q5P","1787086409402384528","","","in","","0","0","0","https://twitter.com/KantahPangkep/status/1787086409402384528","1310398382267969536","KantahPangkep"
"1787086086843555904","Sun May 05 11:45:00 +0000 2024","1","AHY Tinjau Lahan Relokasi Korban Erupsi Gunung Ruang Sertifikat Tanah Segera Dikeluarkan https://t.co/BFPFOxC1j7","1787086086843555904","","","in","Jakarta","0","0","0","https://twitter.com/okezonenews/status/1787086086843555904","47274731","okezonenews"
"1787085705132613887","Sun May 05 11:43:29 +0000 2024","0","Hoaks Pulau Tagulandang akan Tenggelam Akibat Erupsi Gunung Ruang https://t.co/ZkQpeoD1ca","1787085705132613887","","","in","Indonesia","0","0","0","https://twitter.com/wanalokadotcom/status/1787085705132613887","796595577953853440","wanalokadotcom"
"1787085650401067354","Sun May 05 11:43:16 +0000 2024","0","Tiga Instruksi Jokowi Soal Relokasi Warga Terdampak Erupsi Gunung Ruang https://t.co/r1CxviFB5L","1787085650401067354","","","in","Indonesia","0","0","0","https://twitter.com/wanalokadotcom/status/1787085650401067354","796595577953853440","wanalokadotcom"
"1787085010199257394","Sun May 05 11:40:45 +0000 2024","0","akibat erupsi Gunung Ruang di Sulawesi Utara yang terjadi sejak 16 April 2024 lalu. Rapat ini dipimpin langsung oleh Presiden Republik Indonesia (RI) Joko Widodo di Istana Merdeka Jakarta pada Jumat (03/05/2024). Presiden RI menginstruksikan kepada para pimpinan","1787085018575360458","","bpn_lembata","in","Nusa Tenggara Timur, Indonesia","0","1","0","https://twitter.com/bpn_lembata/status/1787085018575360458","1244525836327256064","bpn_lembata"
"1787083648195543324","Sun May 05 11:40:03 +0000 2024","0","Setiba di Gorontalo Menteri AHY melanjutkan perjalanan menggunakan moda darat untuk meninjau calon lahan relokasi warga pengungsi yang terdampak erupsi Gunung Ruang di Desa Modisi Kabupaten Bolaang Mongondow Selatan Sulawesi Utara.","1787084841231716477","","KantahKabPWK","in","Jl. Raya Bungursari No. 2","0","1","0","https://twitter.com/KantahKabPWK/status/1787084841231716477","3721629373","KantahKabPWK"
"1787072510263238908","Sun May 05 10:51:03 +0000 2024","19","Menteri AHY terjun langsung cek tanah relokasi korban erupsi Gunung Ruang https://t.co/iNywDC8e6k","1787072510263238908","https://pbs.twimg.com/ext_tw_video_thumb/1787072399495860224/pu/img/07tP6sjjTBeNJ0VX.jpg","","in","","0","7","6","https://twitter.com/AHYS14P/status/1787072510263238908","966528152955625472","AHYS14P"
"1787072304918491614","Sun May 05 10:50:14 +0000 2024","0","Minggu 05 Mei 2024 Menteri AHY turun langsung memastikan relokasi korban erupsi Gunung Ruang siap. Tanah relokasi harus clean and clear untuk pembangunan segera. #AHYMenteriATR #KementerianATRBPN #tanahuntukrakyat https://t.co/W98fcT5UKb","1787072304918491614","","","in","","0","0","0","https://twitter.com/KantahKabBarSel/status/1787072304918491614","1239383251048783873","KantahKabBarSel"
"1787072300468339063","Sun May 05 10:50:13 +0000 2024","1","Menteri AHY terjun langsung cek tanah relokasi korban erupsi Gunung Ruang https://t.co/VJ7dH6tU6I","1787072300468339063","https://pbs.twimg.com/ext_tw_video_thumb/1787071935807205376/pu/img/smlN-28AJ9xrpd6Q.jpg","","in","","0","0","1","https://twitter.com/AHYB4NGK1T/status/1787072300468339063","1597100222672687109","AHYB4NGK1T"
"1787069853221933269","Sun May 05 10:47:12 +0000 2024","1","(Cont.) Setiba di Gorontalo Menteri AHY melanjutkan perjalanan menggunakan moda darat untuk meninjau calon lahan relokasi warga pengungsi yang terdampak erupsi Gunung Ruang di Desa Modisi Kabupaten Bolaang Mongondow Selatan Sulawesi Utara.","1787071540598874245","","kantahkabajaya","in","Krueng Sabee, Indonesia","0","1","0","https://twitter.com/kantahkabajaya/status/1787071540598874245","850581212091498496","kantahkabajaya"
"1787070829177823489","Sun May 05 10:44:24 +0000 2024","0","@kementerian.atrbpn Kantah &amp; Kanwil terkait relokasi korban bencana Gunung Ruang tersebut. Jika penerbangan sudah memungkinkan dan bandara dibuka kembali saya dan jajaran Kementerian ATR/BPN akan segera berangkat pada kesempatan pertama.","1787070838589850074","","bpn_lembata","in","Nusa Tenggara Timur, Indonesia","0","1","0","https://twitter.com/bpn_lembata/status/1787070838589850074","1244525836327256064","bpn_lembata"
